,0
1875,64266.0
1876,64286.0
1877,64286.0
1878,64305.0
1879,64305.0
1880,64324.0
1881,64324.0
1882,64343.0
1883,64343.0
1884,64362.0
1885,64362.0
1886,64381.0
1887,64381.0
1888,64400.0
1889,64400.0
1890,64419.0
1891,64419.0
1892,64437.0
1893,64437.0
1894,64455.0
1895,64455.0
1896,64455.0
1897,64473.0
1898,64473.0
1899,64491.0
1900,64491.0
1901,64509.0
1902,64509.0
1903,64527.0
1904,64527.0
1905,64544.0
1906,64544.0
1907,64562.0
1908,64562.0
1909,64579.0
1910,64579.0
1911,64596.0
1912,64596.0
1913,64613.0
1914,64613.0
1915,64629.0
1916,64629.0
1917,64646.0
1918,64646.0
1919,64646.0
1920,64662.0
1921,64662.0
1922,64679.0
1923,64679.0
1924,64695.0
1925,64695.0
1926,64711.0
1927,64711.0
1928,64727.0
1929,64727.0
1930,64742.0
1931,64742.0
1932,64758.0
1933,64758.0
1934,64773.0
1935,64773.0
1936,64788.0
1937,64788.0
1938,64803.0
1939,64803.0
1940,64803.0
1941,64818.0
1942,64818.0
1943,64833.0
1944,64833.0
1945,64848.0
1946,64848.0
1947,64862.0
1948,64862.0
1949,64876.0
1950,64876.0
1951,64891.0
1952,64891.0
1953,64905.0
1954,64905.0
1955,64918.0
1956,64918.0
1957,64932.0
1958,64932.0
1959,64946.0
1960,64946.0
1961,64946.0
1962,64959.0
1963,64959.0
1964,64972.0
1965,64972.0
1966,64985.0
1967,64985.0
1968,64998.0
1969,64998.0
1970,65011.0
1971,65011.0
1972,65024.0
1973,65024.0
1974,65036.0
1975,65036.0
1976,65048.0
1977,65048.0
1978,65060.0
1979,65060.0
1980,65072.0
1981,65072.0
1982,65072.0
1983,65084.0
1984,65084.0
1985,65096.0
1986,65096.0
1987,65108.0
1988,65108.0
1989,65119.0
1990,65119.0
1991,65130.0
1992,65130.0
1993,65141.0
1994,65141.0
1995,65152.0
1996,65152.0
1997,65163.0
1998,65163.0
1999,65174.0
2000,65174.0
2001,65184.0
2002,65184.0
2003,65194.0
2004,65194.0
2005,65194.0
2006,65204.0
2007,65204.0
2008,65214.0
2009,65214.0
2010,65224.0
2011,65224.0
2012,65234.0
2013,65234.0
2014,65244.0
2015,65244.0
2016,65253.0
2017,65253.0
2018,65262.0
2019,65262.0
2020,65271.0
2021,65271.0
2022,65280.0
2023,65280.0
2024,65289.0
2025,65289.0
2026,65289.0
2027,65298.0
2028,65298.0
2029,65306.0
2030,65306.0
2031,65314.0
2032,65314.0
2033,65323.0
2034,65323.0
2035,65331.0
2036,65331.0
2037,65338.0
2038,65338.0
2039,65346.0
2040,65346.0
2041,65354.0
2042,65354.0
2043,65361.0
2044,65361.0
2045,65368.0
2046,65368.0
2047,65368.0
2048,65375.0
2049,65375.0
2050,65382.0
2051,65382.0
2052,65389.0
2053,65389.0
2054,65396.0
2055,65396.0
2056,65402.0
2057,65402.0
2058,65409.0
2059,65409.0
2060,65415.0
2061,65415.0
2062,65421.0
2063,65421.0
2064,65427.0
2065,65427.0
2066,65432.0
2067,65432.0
2068,65438.0
2069,65438.0
2070,65438.0
2071,65443.0
2072,65443.0
2073,65448.0
2074,65448.0
2075,65454.0
2076,65454.0
2077,65459.0
2078,65459.0
2079,65463.0
2080,65463.0
2081,65468.0
2082,65468.0
2083,65472.0
2084,65472.0
2085,65477.0
2086,65477.0
2087,65481.0
2088,65481.0
2089,65485.0
2090,65485.0
2091,65485.0
2092,65489.0
2093,65489.0
2094,65492.0
2095,65492.0
2096,65496.0
2097,65496.0
2098,65499.0
2099,65499.0
2100,65503.0
2101,65503.0
2102,65506.0
2103,65506.0
2104,65509.0
2105,65509.0
2106,65511.0
2107,65511.0
2108,65514.0
2109,65514.0
2110,65516.0
2111,65516.0
2112,65516.0
2113,65519.0
2114,65519.0
2115,65521.0
2116,65521.0
2117,65523.0
2118,65523.0
2119,65525.0
2120,65525.0
2121,65526.0
2122,65526.0
2123,65528.0
2124,65528.0
2125,65529.0
2126,65529.0
2127,65531.0
2128,65531.0
2129,65532.0
2130,65532.0
2131,65533.0
2132,65533.0
2133,65533.0
2134,65533.0
2135,65533.0
2136,65534.0
2137,65534.0
2138,65535.0
2139,65535.0
2140,65535.0
2141,65535.0
2142,65535.0
2143,65535.0
2144,65535.0
2145,65535.0
2146,65535.0
2147,65535.0
2148,65535.0
2149,65535.0
2150,65534.0
2151,65534.0
2152,65533.0
2153,65533.0
2154,65533.0
2155,65533.0
2156,65533.0
2157,65532.0
2158,65532.0
2159,65531.0
2160,65531.0
2161,65529.0
2162,65529.0
2163,65528.0
2164,65528.0
2165,65526.0
2166,65526.0
2167,65525.0
2168,65525.0
2169,65523.0
2170,65523.0
2171,65521.0
2172,65521.0
2173,65519.0
2174,65519.0
2175,65516.0
2176,65516.0
2177,65516.0
2178,65514.0
2179,65514.0
2180,65511.0
2181,65511.0
2182,65509.0
2183,65509.0
2184,65506.0
2185,65506.0
2186,65503.0
2187,65503.0
2188,65499.0
2189,65499.0
2190,65496.0
2191,65496.0
2192,65492.0
2193,65492.0
2194,65489.0
2195,65489.0
2196,65485.0
2197,65485.0
2198,65485.0
2199,65481.0
2200,65481.0
2201,65477.0
2202,65477.0
2203,65472.0
2204,65472.0
2205,65468.0
2206,65468.0
2207,65463.0
2208,65463.0
2209,65459.0
2210,65459.0
2211,65454.0
2212,65454.0
2213,65448.0
2214,65448.0
2215,65443.0
2216,65443.0
2217,65438.0
2218,65438.0
2219,65432.0
2220,65432.0
2221,65432.0
2222,65427.0
2223,65427.0
2224,65421.0
2225,65421.0
2226,65415.0
2227,65415.0
2228,65409.0
2229,65409.0
2230,65402.0
2231,65402.0
2232,65396.0
2233,65396.0
2234,65389.0
2235,65389.0
2236,65382.0
2237,65382.0
2238,65375.0
2239,65375.0
2240,65368.0
2241,65368.0
2242,65368.0
2243,65361.0
2244,65361.0
2245,65354.0
2246,65354.0
2247,65346.0
2248,65346.0
2249,65338.0
2250,65338.0
2251,65331.0
2252,65331.0
2253,65323.0
2254,65323.0
2255,65314.0
2256,65314.0
2257,65306.0
2258,65306.0
2259,65298.0
2260,65298.0
2261,65289.0
2262,65289.0
2263,65289.0
2264,65280.0
2265,65280.0
2266,65271.0
2267,65271.0
2268,65262.0
2269,65262.0
2270,65253.0
2271,65253.0
2272,65244.0
2273,65244.0
2274,65234.0
2275,65234.0
2276,65224.0
2277,65224.0
2278,65214.0
2279,65214.0
2280,65204.0
2281,65204.0
2282,65194.0
2283,65194.0
2284,65184.0
2285,65184.0
2286,65184.0
2287,65174.0
2288,65174.0
2289,65163.0
2290,65163.0
2291,65152.0
2292,65152.0
2293,65141.0
2294,65141.0
2295,65130.0
2296,65130.0
2297,65119.0
2298,65119.0
2299,65108.0
2300,65108.0
2301,65096.0
2302,65096.0
2303,65084.0
2304,65084.0
2305,65072.0
2306,65072.0
2307,65072.0
2308,65060.0
2309,65060.0
2310,65048.0
2311,65048.0
2312,65036.0
2313,65036.0
2314,65024.0
2315,65024.0
2316,65011.0
2317,65011.0
2318,64998.0
2319,64998.0
2320,64985.0
2321,64985.0
2322,64972.0
2323,64972.0
2324,64959.0
2325,64959.0
2326,64946.0
2327,64946.0
2328,64946.0
2329,64932.0
2330,64932.0
2331,64918.0
2332,64918.0
2333,64905.0
2334,64905.0
2335,64891.0
2336,64891.0
2337,64876.0
2338,64876.0
2339,64862.0
2340,64862.0
2341,64848.0
2342,64848.0
2343,64833.0
2344,64833.0
2345,64818.0
2346,64818.0
2347,64803.0
2348,64803.0
2349,64803.0
2350,64788.0
2351,64788.0
2352,64773.0
2353,64773.0
2354,64758.0
2355,64758.0
2356,64742.0
2357,64742.0
2358,64727.0
2359,64727.0
2360,64711.0
2361,64711.0
2362,64695.0
2363,64695.0
2364,64679.0
2365,64679.0
2366,64662.0
2367,64662.0
2368,64646.0
2369,64646.0
2370,64629.0
2371,64629.0
2372,64629.0
2373,64613.0
2374,64613.0
2375,64596.0
2376,64596.0
2377,64579.0
2378,64579.0
2379,64562.0
2380,64562.0
2381,64544.0
2382,64544.0
2383,64527.0
2384,64527.0
2385,64509.0
2386,64509.0
2387,64491.0
2388,64491.0
2389,64473.0
2390,64473.0
2391,64455.0
2392,64455.0
2393,64455.0
2394,64437.0
2395,64437.0
2396,64419.0
2397,64419.0
2398,64400.0
2399,64400.0
2400,64381.0
2401,64381.0
2402,64362.0
2403,64362.0
2404,64343.0
2405,64343.0
2406,64324.0
2407,64324.0
2408,64305.0
2409,64305.0
2410,64286.0
2411,64286.0
2412,64266.0
2413,64266.0
2414,64266.0
2415,64246.0
2416,64246.0
2417,64226.0
2418,64226.0
2419,64206.0
2420,64206.0
2421,64186.0
2422,64186.0
2423,64166.0
2424,64166.0
2425,64145.0
2426,64145.0
2427,64124.0
2428,64124.0
2429,64104.0
2430,64104.0
2431,64083.0
2432,64083.0
2433,64062.0
2434,64062.0
2435,64040.0
2436,64040.0
2437,64040.0
2438,64019.0
2439,64019.0
2440,63997.0
2441,63997.0
2442,63976.0
2443,63976.0
2444,63954.0
2445,63954.0
2446,63932.0
2447,63932.0
2448,63909.0
2449,63909.0
2450,63887.0
2451,63887.0
2452,63865.0
2453,63865.0
2454,63842.0
2455,63842.0
2456,63819.0
2457,63819.0
2458,63819.0
2459,63796.0
2460,63796.0
2461,63773.0
2462,63773.0
2463,63750.0
2464,63750.0
2465,63727.0
2466,63727.0
2467,63703.0
2468,63703.0
2469,63679.0
2470,63679.0
2471,63656.0
2472,63656.0
2473,63632.0
2474,63632.0
2475,63607.0
2476,63607.0
2477,63583.0
2478,63583.0
2479,63583.0
2480,63559.0
2481,63559.0
2482,63534.0
2483,63534.0
2484,63509.0
2485,63509.0
2486,63485.0
2487,63485.0
2488,63460.0
2489,63460.0
2490,63434.0
2491,63434.0
2492,63409.0
2493,63409.0
2494,63384.0
2495,63384.0
2496,63358.0
2497,63358.0
2498,63332.0
2499,63332.0
2500,63306.0
2501,63306.0
2502,63306.0
2503,63280.0
2504,63280.0
2505,63254.0
2506,63254.0
2507,63228.0
2508,63228.0
2509,63201.0
2510,63201.0
2511,63174.0
2512,63174.0
2513,63148.0
2514,63148.0
2515,63121.0
2516,63121.0
2517,63094.0
2518,63094.0
2519,63066.0
2520,63066.0
2521,63039.0
2522,63039.0
2523,63039.0
2524,63011.0
2525,63011.0
2526,62984.0
2527,62984.0
2528,62956.0
2529,62956.0
2530,62928.0
2531,62928.0
2532,62900.0
2533,62900.0
2534,62871.0
2535,62871.0
2536,62843.0
2537,62843.0
2538,62814.0
2539,62814.0
2540,62786.0
2541,62786.0
2542,62757.0
2543,62757.0
2544,62757.0
2545,62728.0
2546,62728.0
2547,62698.0
2548,62698.0
2549,62669.0
2550,62669.0
2551,62640.0
2552,62640.0
2553,62610.0
2554,62610.0
2555,62580.0
2556,62580.0
2557,62550.0
2558,62550.0
2559,62520.0
2560,62520.0
2561,62490.0
2562,62490.0
2563,62460.0
2564,62460.0
2565,62460.0
2566,62429.0
2567,62429.0
2568,62399.0
2569,62399.0
2570,62368.0
2571,62368.0
2572,62337.0
2573,62337.0
2574,62306.0
2575,62306.0
2576,62274.0
2577,62274.0
2578,62243.0
2579,62243.0
2580,62212.0
2581,62212.0
2582,62180.0
2583,62180.0
2584,62148.0
2585,62148.0
2586,62116.0
2587,62116.0
2588,62116.0
2589,62084.0
2590,62084.0
2591,62052.0
2592,62052.0
2593,62019.0
2594,62019.0
2595,61987.0
2596,61987.0
2597,61954.0
2598,61954.0
2599,61921.0
2600,61921.0
2601,61888.0
2602,61888.0
2603,61855.0
2604,61855.0
2605,61822.0
2606,61822.0
2607,61788.0
2608,61788.0
2609,61788.0
2610,61755.0
2611,61755.0
2612,61721.0
2613,61721.0
2614,61687.0
2615,61687.0
2616,61653.0
2617,61653.0
2618,61619.0
2619,61619.0
2620,61585.0
2621,61585.0
2622,61550.0
2623,61550.0
2624,61516.0
2625,61516.0
2626,61481.0
2627,61481.0
2628,61446.0
2629,61446.0
2630,61446.0
2631,61411.0
2632,61411.0
2633,61376.0
2634,61376.0
2635,61340.0
2636,61340.0
2637,61305.0
2638,61305.0
2639,61269.0
2640,61269.0
2641,61234.0
2642,61234.0
2643,61198.0
2644,61198.0
2645,61162.0
2646,61162.0
2647,61126.0
2648,61126.0
2649,61089.0
2650,61089.0
2651,61053.0
2652,61053.0
2653,61053.0
2654,61016.0
2655,61016.0
2656,60979.0
2657,60979.0
2658,60943.0
2659,60943.0
2660,60905.0
2661,60905.0
2662,60868.0
2663,60868.0
2664,60831.0
2665,60831.0
2666,60793.0
2667,60793.0
2668,60756.0
2669,60756.0
2670,60718.0
2671,60718.0
2672,60680.0
2673,60680.0
2674,60680.0
2675,60642.0
2676,60642.0
2677,60604.0
2678,60604.0
2679,60566.0
2680,60566.0
2681,60527.0
2682,60527.0
2683,60489.0
2684,60489.0
2685,60450.0
2686,60450.0
2687,60411.0
2688,60411.0
2689,60372.0
2690,60372.0
2691,60333.0
2692,60333.0
2693,60293.0
2694,60293.0
2695,60293.0
2696,60254.0
2697,60254.0
2698,60214.0
2699,60214.0
2700,60175.0
2701,60175.0
2702,60135.0
2703,60135.0
2704,60095.0
2705,60095.0
2706,60054.0
2707,60054.0
2708,60014.0
2709,60014.0
2710,59974.0
2711,59974.0
2712,59933.0
2713,59933.0
2714,59892.0
2715,59892.0
2716,59892.0
2717,59851.0
2718,59851.0
2719,59810.0
2720,59810.0
2721,59769.0
2722,59769.0
2723,59728.0
2724,59728.0
2725,59687.0
2726,59687.0
2727,59645.0
2728,59645.0
2729,59603.0
2730,59603.0
2731,59561.0
2732,59561.0
2733,59519.0
2734,59519.0
2735,59477.0
2736,59477.0
2737,59435.0
2738,59435.0
2739,59435.0
2740,59393.0
2741,59393.0
2742,59350.0
2743,59350.0
2744,59307.0
2745,59307.0
2746,59264.0
2747,59264.0
2748,59221.0
2749,59221.0
2750,59178.0
2751,59178.0
2752,59135.0
2753,59135.0
2754,59092.0
2755,59092.0
2756,59048.0
2757,59048.0
2758,59004.0
2759,59004.0
2760,59004.0
2761,58961.0
2762,58961.0
2763,58917.0
2764,58917.0
2765,58873.0
2766,58873.0
2767,58828.0
2768,58828.0
2769,58784.0
2770,58784.0
2771,58739.0
2772,58739.0
2773,58695.0
2774,58695.0
2775,58650.0
2776,58650.0
2777,58605.0
2778,58605.0
2779,58560.0
2780,58560.0
2781,58560.0
2782,58515.0
2783,58515.0
2784,58470.0
2785,58470.0
2786,58424.0
2787,58424.0
2788,58378.0
2789,58378.0
2790,58333.0
2791,58333.0
2792,58287.0
2793,58287.0
2794,58241.0
2795,58241.0
2796,58195.0
2797,58195.0
2798,58148.0
2799,58148.0
2800,58102.0
2801,58102.0
2802,58055.0
2803,58055.0
2804,58055.0
2805,58009.0
2806,58009.0
2807,57962.0
2808,57962.0
2809,57915.0
2810,57915.0
2811,57868.0
2812,57868.0
2813,57820.0
2814,57820.0
2815,57773.0
2816,57773.0
2817,57725.0
2818,57725.0
2819,57678.0
2820,57678.0
2821,57630.0
2822,57630.0
2823,57582.0
2824,57582.0
2825,57582.0
2826,57534.0
2827,57534.0
2828,57486.0
2829,57486.0
2830,57437.0
2831,57437.0
2832,57389.0
2833,57389.0
2834,57340.0
2835,57340.0
2836,57292.0
2837,57292.0
2838,57243.0
2839,57243.0
2840,57194.0
2841,57194.0
2842,57145.0
2843,57145.0
2844,57095.0
2845,57095.0
2846,57095.0
2847,57046.0
2848,57046.0
2849,56996.0
2850,56996.0
2851,56947.0
2852,56947.0
2853,56897.0
2854,56897.0
2855,56847.0
2856,56847.0
2857,56797.0
2858,56797.0
2859,56747.0
2860,56747.0
2861,56696.0
2862,56696.0
2863,56646.0
2864,56646.0
2865,56595.0
2866,56595.0
2867,56595.0
2868,56544.0
2869,56544.0
2870,56493.0
2871,56493.0
2872,56442.0
2873,56442.0
2874,56391.0
2875,56391.0
2876,56340.0
2877,56340.0
2878,56289.0
2879,56289.0
2880,56237.0
2881,56237.0
2882,56185.0
2883,56185.0
2884,56134.0
2885,56134.0
2886,56082.0
2887,56082.0
2888,56030.0
2889,56030.0
2890,56030.0
2891,55977.0
2892,55977.0
2893,55925.0
2894,55925.0
2895,55873.0
2896,55873.0
2897,55820.0
2898,55820.0
2899,55767.0
2900,55767.0
2901,55714.0
2902,55714.0
2903,55661.0
2904,55661.0
2905,55608.0
2906,55608.0
2907,55555.0
2908,55555.0
2909,55502.0
2910,55502.0
2911,55502.0
2912,55448.0
2913,55448.0
2914,55394.0
2915,55394.0
2916,55341.0
2917,55341.0
2918,55287.0
2919,55287.0
2920,55233.0
2921,55233.0
2922,55178.0
2923,55178.0
2924,55124.0
2925,55124.0
2926,55070.0
2927,55070.0
2928,55015.0
2929,55015.0
2930,54960.0
2931,54960.0
2932,54960.0
2933,54906.0
2934,54906.0
2935,54851.0
2936,54851.0
2937,54796.0
2938,54796.0
2939,54740.0
2940,54740.0
2941,54685.0
2942,54685.0
2943,54630.0
2944,54630.0
2945,54574.0
2946,54574.0
2947,54518.0
2948,54518.0
2949,54462.0
2950,54462.0
2951,54406.0
2952,54406.0
2953,54350.0
2954,54350.0
2955,54350.0
2956,54294.0
2957,54294.0
2958,54238.0
2959,54238.0
2960,54181.0
2961,54181.0
2962,54125.0
2963,54125.0
2964,54068.0
2965,54068.0
2966,54011.0
2967,54011.0
2968,53954.0
2969,53954.0
2970,53897.0
2971,53897.0
2972,53840.0
2973,53840.0
2974,53782.0
2975,53782.0
2976,53782.0
2977,53725.0
2978,53725.0
2979,53667.0
2980,53667.0
2981,53609.0
2982,53609.0
2983,53551.0
2984,53551.0
2985,53493.0
2986,53493.0
2987,53435.0
2988,53435.0
2989,53377.0
2990,53377.0
2991,53319.0
2992,53319.0
2993,53260.0
2994,53260.0
2995,53202.0
2996,53202.0
2997,53202.0
2998,53143.0
2999,53143.0
3000,53084.0
3001,53084.0
3002,53025.0
3003,53025.0
3004,52966.0
3005,52966.0
3006,52906.0
3007,52906.0
3008,52847.0
3009,52847.0
3010,52788.0
3011,52788.0
3012,52728.0
3013,52728.0
3014,52668.0
3015,52668.0
3016,52608.0
3017,52608.0
3018,52548.0
3019,52548.0
3020,52548.0
3021,52488.0
3022,52488.0
3023,52428.0
3024,52428.0
3025,52367.0
3026,52367.0
3027,52307.0
3028,52307.0
3029,52246.0
3030,52246.0
3031,52186.0
3032,52186.0
3033,52125.0
3034,52125.0
3035,52064.0
3036,52064.0
3037,52003.0
3038,52003.0
3039,51941.0
3040,51941.0
3041,51941.0
3042,51880.0
3043,51880.0
3044,51819.0
3045,51819.0
3046,51757.0
3047,51757.0
3048,51695.0
3049,51695.0
3050,51633.0
3051,51633.0
3052,51571.0
3053,51571.0
3054,51509.0
3055,51509.0
3056,51447.0
3057,51447.0
3058,51385.0
3059,51385.0
3060,51322.0
3061,51322.0
3062,51322.0
3063,51260.0
3064,51260.0
3065,51197.0
3066,51197.0
3067,51134.0
3068,51134.0
3069,51071.0
3070,51071.0
3071,51008.0
3072,51008.0
3073,50945.0
3074,50945.0
3075,50882.0
3076,50882.0
3077,50818.0
3078,50818.0
3079,50755.0
3080,50755.0
3081,50691.0
3082,50691.0
3083,50691.0
3084,50627.0
3085,50627.0
3086,50563.0
3087,50563.0
3088,50499.0
3089,50499.0
3090,50435.0
3091,50435.0
3092,50371.0
3093,50371.0
3094,50307.0
3095,50307.0
3096,50242.0
3097,50242.0
3098,50178.0
3099,50178.0
3100,50113.0
3101,50113.0
3102,50048.0
3103,50048.0
3104,49983.0
3105,49983.0
3106,49983.0
3107,49918.0
3108,49918.0
3109,49853.0
3110,49853.0
3111,49787.0
3112,49787.0
3113,49722.0
3114,49722.0
3115,49656.0
3116,49656.0
3117,49591.0
3118,49591.0
3119,49525.0
3120,49525.0
3121,49459.0
3122,49459.0
3123,49393.0
3124,49393.0
3125,49327.0
3126,49327.0
3127,49327.0
3128,49261.0
3129,49261.0
3130,49194.0
3131,49194.0
3132,49128.0
3133,49128.0
3134,49061.0
3135,49061.0
3136,48995.0
3137,48995.0
3138,48928.0
3139,48928.0
3140,48861.0
3141,48861.0
3142,48794.0
3143,48794.0
3144,48727.0
3145,48727.0
3146,48659.0
3147,48659.0
3148,48659.0
3149,48592.0
3150,48592.0
3151,48524.0
3152,48524.0
3153,48457.0
3154,48457.0
3155,48389.0
3156,48389.0
3157,48321.0
3158,48321.0
3159,48253.0
3160,48253.0
3161,48185.0
3162,48185.0
3163,48117.0
3164,48117.0
3165,48049.0
3166,48049.0
3167,47980.0
3168,47980.0
3169,47912.0
3170,47912.0
3171,47912.0
3172,47843.0
3173,47843.0
3174,47774.0
3175,47774.0
3176,47705.0
3177,47705.0
3178,47636.0
3179,47636.0
3180,47567.0
3181,47567.0
3182,47498.0
3183,47498.0
3184,47429.0
3185,47429.0
3186,47359.0
3187,47359.0
3188,47290.0
3189,47290.0
3190,47220.0
3191,47220.0
3192,47220.0
3193,47150.0
3194,47150.0
3195,47081.0
3196,47081.0
3197,47011.0
3198,47011.0
3199,46941.0
3200,46941.0
3201,46870.0
3202,46870.0
3203,46800.0
3204,46800.0
3205,46730.0
3206,46730.0
3207,46659.0
3208,46659.0
3209,46588.0
3210,46588.0
3211,46518.0
3212,46518.0
3213,46518.0
3214,46447.0
3215,46447.0
3216,46376.0
3217,46376.0
3218,46305.0
3219,46305.0
3220,46233.0
3221,46233.0
3222,46162.0
3223,46162.0
3224,46091.0
3225,46091.0
3226,46019.0
3227,46019.0
3228,45948.0
3229,45948.0
3230,45876.0
3231,45876.0
3232,45804.0
3233,45804.0
3234,45804.0
3235,45732.0
3236,45732.0
3237,45660.0
3238,45660.0
3239,45588.0
3240,45588.0
3241,45516.0
3242,45516.0
3243,45443.0
3244,45443.0
3245,45371.0
3246,45371.0
3247,45298.0
3248,45298.0
3249,45225.0
3250,45225.0
3251,45153.0
3252,45153.0
3253,45080.0
3254,45080.0
3255,45007.0
3256,45007.0
3257,45007.0
3258,44934.0
3259,44934.0
3260,44860.0
3261,44860.0
3262,44787.0
3263,44787.0
3264,44714.0
3265,44714.0
3266,44640.0
3267,44640.0
3268,44566.0
3269,44566.0
3270,44493.0
3271,44493.0
3272,44419.0
3273,44419.0
3274,44345.0
3275,44345.0
3276,44271.0
3277,44271.0
3278,44271.0
3279,44197.0
3280,44197.0
3281,44122.0
3282,44122.0
3283,44048.0
3284,44048.0
3285,43973.0
3286,43973.0
3287,43899.0
3288,43899.0
3289,43824.0
3290,43824.0
3291,43749.0
3292,43749.0
3293,43674.0
3294,43674.0
3295,43599.0
3296,43599.0
3297,43524.0
3298,43524.0
3299,43524.0
3300,43449.0
3301,43449.0
3302,43374.0
3303,43374.0
3304,43298.0
3305,43298.0
3306,43223.0
3307,43223.0
3308,43147.0
3309,43147.0
3310,43071.0
3311,43071.0
3312,42996.0
3313,42996.0
3314,42920.0
3315,42920.0
3316,42844.0
3317,42844.0
3318,42768.0
3319,42768.0
3320,42691.0
3321,42691.0
3322,42691.0
3323,42615.0
3324,42615.0
3325,42539.0
3326,42539.0
3327,42462.0
3328,42462.0
3329,42385.0
3330,42385.0
3331,42309.0
3332,42309.0
3333,42232.0
3334,42232.0
3335,42155.0
3336,42155.0
3337,42078.0
3338,42078.0
3339,42001.0
3340,42001.0
3341,41924.0
3342,41924.0
3343,41924.0
3344,41846.0
3345,41846.0
3346,41769.0
3347,41769.0
3348,41691.0
3349,41691.0
3350,41614.0
3351,41614.0
3352,41536.0
3353,41536.0
3354,41458.0
3355,41458.0
3356,41380.0
3357,41380.0
3358,41302.0
3359,41302.0
3360,41224.0
3361,41224.0
3362,41146.0
3363,41146.0
3364,41146.0
3365,41068.0
3366,41068.0
3367,40989.0
3368,40989.0
3369,40911.0
3370,40911.0
3371,40832.0
3372,40832.0
3373,40754.0
3374,40754.0
3375,40675.0
3376,40675.0
3377,40596.0
3378,40596.0
3379,40517.0
3380,40517.0
3381,40438.0
3382,40438.0
3383,40359.0
3384,40359.0
3385,40280.0
3386,40280.0
3387,40280.0
3388,40200.0
3389,40200.0
3390,40121.0
3391,40121.0
3392,40041.0
3393,40041.0
3394,39962.0
3395,39962.0
3396,39882.0
3397,39882.0
3398,39802.0
3399,39802.0
3400,39722.0
3401,39722.0
3402,39642.0
3403,39642.0
3404,39562.0
3405,39562.0
3406,39482.0
3407,39482.0
3408,39482.0
3409,39402.0
3410,39402.0
3411,39321.0
3412,39321.0
3413,39241.0
3414,39241.0
3415,39160.0
3416,39160.0
3417,39080.0
3418,39080.0
3419,38999.0
3420,38999.0
3421,38918.0
3422,38918.0
3423,38837.0
3424,38837.0
3425,38756.0
3426,38756.0
3427,38675.0
3428,38675.0
3429,38675.0
3430,38594.0
3431,38594.0
3432,38512.0
3433,38512.0
3434,38431.0
3435,38431.0
3436,38350.0
3437,38350.0
3438,38268.0
3439,38268.0
3440,38186.0
3441,38186.0
3442,38105.0
3443,38105.0
3444,38023.0
3445,38023.0
3446,37941.0
3447,37941.0
3448,37859.0
3449,37859.0
3450,37859.0
3451,37777.0
3452,37777.0
3453,37694.0
3454,37694.0
3455,37612.0
3456,37612.0
3457,37530.0
3458,37530.0
3459,37447.0
3460,37447.0
3461,37365.0
3462,37365.0
3463,37282.0
3464,37282.0
3465,37199.0
3466,37199.0
3467,37117.0
3468,37117.0
3469,37034.0
3470,37034.0
3471,36951.0
3472,36951.0
3473,36951.0
3474,36868.0
3475,36868.0
3476,36785.0
3477,36785.0
3478,36701.0
3479,36701.0
3480,36618.0
3481,36618.0
3482,36535.0
3483,36535.0
3484,36451.0
3485,36451.0
3486,36367.0
3487,36367.0
3488,36284.0
3489,36284.0
3490,36200.0
3491,36200.0
3492,36116.0
3493,36116.0
3494,36116.0
3495,36032.0
3496,36032.0
3497,35948.0
3498,35948.0
3499,35864.0
3500,35864.0
3501,35780.0
3502,35780.0
3503,35696.0
3504,35696.0
3505,35611.0
3506,35611.0
3507,35527.0
3508,35527.0
3509,35442.0
3510,35442.0
3511,35358.0
3512,35358.0
3513,35273.0
3514,35273.0
3515,35273.0
3516,35188.0
3517,35188.0
3518,35104.0
3519,35104.0
3520,35019.0
3521,35019.0
3522,34934.0
3523,34934.0
3524,34848.0
3525,34848.0
3526,34763.0
3527,34763.0
3528,34678.0
3529,34678.0
3530,34593.0
3531,34593.0
3532,34507.0
3533,34507.0
3534,34422.0
3535,34422.0
3536,34336.0
3537,34336.0
3538,34336.0
3539,34251.0
3540,34251.0
3541,34165.0
3542,34165.0
3543,34079.0
3544,34079.0
3545,33993.0
3546,33993.0
3547,33907.0
3548,33907.0
3549,33821.0
3550,33821.0
3551,33735.0
3552,33735.0
3553,33649.0
3554,33649.0
3555,33562.0
3556,33562.0
3557,33476.0
3558,33476.0
3559,33476.0
3560,33389.0
3561,33389.0
3562,33303.0
3563,33303.0
